#! FIELDS time cv1 cv2 metad.bias metad.rbias metad.rct
#! SET min_cv1 -pi
#! SET max_cv1 pi
#! SET min_cv2 -pi
#! SET max_cv2 pi
 18925.600000 0.925451 0.148786 49.590389 -5.927099 55.517483
 18925.700000 0.626588 0.471426 42.529148 -12.988335 55.517473
 18925.800000 1.021690 0.508369 44.026836 -11.490637 55.517464
 18925.900000 1.104154 0.090879 49.020228 -6.497236 55.517460
 18926.000000 0.792604 -0.126234 50.474436 -5.043024 55.517458
 18926.100000 1.005640 -0.535738 54.469424 -1.048034 55.517462
 18926.200000 1.319585 -1.214674 49.019854 -6.497608 55.517463
 18926.300000 0.867319 -1.339148 49.876363 -5.641100 55.517461
 18926.400000 0.960265 -1.646314 47.886147 -7.631314 55.517454
 18926.500000 0.958064 -1.952763 44.622938 -10.894517 55.517446
 18926.600000 1.093720 -2.212658 41.516536 -14.000909 55.517435
 18926.700000 1.259523 -2.176047 38.325459 -17.191976 55.517422
 18926.800000 1.081788 -2.345438 40.981377 -14.536045 55.517412
 18926.900000 0.791082 -2.367847 39.991587 -15.525825 55.517402
 18927.000000 0.689550 -2.261329 38.532699 -16.984703 55.517389
 18927.100000 0.992904 -2.213921 42.466046 -13.051343 55.517380
 18927.200000 0.936492 -1.966784 44.480729 -11.036651 55.517371
 18927.300000 1.120827 -1.793487 45.389709 -10.127662 55.517363
 18927.400000 0.983498 -1.327418 51.534231 -3.983132 55.517362
 18927.500000 0.884422 -0.780506 53.113925 -2.403437 55.517366
 18927.600000 1.026985 -0.545004 54.577595 -0.939771 55.517371
 18927.700000 0.956878 -0.230574 53.070000 -2.447370 55.517371
 18927.800000 0.810411 0.163290 48.566566 -6.950805 55.517366
 18927.900000 1.170580 -0.039486 49.391368 -6.125997 55.517363
 18928.000000 0.983303 -0.179217 52.819347 -2.698017 55.517363
 18928.100000 0.776191 -0.149341 50.260670 -5.256694 55.517362
 18928.200000 1.273783 -0.673556 52.178639 -3.338723 55.517367
 18928.300000 1.263068 -0.994355 52.384945 -3.132421 55.517370
 18928.400000 0.873674 -1.174586 51.318087 -4.199283 55.517371
 18928.500000 1.109096 -1.453855 50.109682 -5.407689 55.517368
 18928.600000 0.745816 -1.317252 47.447536 -8.069832 55.517365
 18928.700000 0.807742 -1.397216 48.228553 -7.288812 55.517361
 18928.800000 0.920765 -1.245284 51.576486 -3.940876 55.517361
 18928.900000 1.073852 -1.108567 53.913871 -1.603491 55.517364
 18929.000000 1.065228 -0.769439 55.022617 -0.494746 55.517368
 18929.100000 1.000187 -0.249851 53.317139 -2.200229 55.517370
 18929.200000 1.056189 0.039318 50.332670 -5.184700 55.517366
 18929.300000 1.292344 -0.028694 45.659838 -9.857528 55.517363
 18929.400000 0.538126 0.302976 41.595943 -13.921420 55.517351
 18929.500000 0.569059 0.389467 41.834219 -13.683131 55.517339
 18929.600000 0.917736 -0.038344 51.461419 -4.055920 55.517337
 18929.700000 0.795600 -0.241635 51.001766 -4.515571 55.517337
 18929.800000 1.064581 -0.732811 55.001338 -0.515999 55.517342
 18929.900000 1.101976 -1.041148 54.319812 -1.197530 55.517345
 18930.000000 0.874045 -1.181691 51.281396 -4.235949 55.517346
 18930.100000 0.565337 -1.255983 42.963501 -12.553845 55.517339
 18930.200000 0.715031 -1.739822 43.513265 -12.004074 55.517329
 18930.300000 1.290090 -2.034273 38.736769 -16.780560 55.517315
 18930.400000 1.306045 -1.897883 39.824281 -15.693034 55.517302
 18930.500000 1.164902 -2.008364 42.056976 -13.460326 55.517291
 18930.600000 0.825268 -2.018732 43.253821 -12.263469 55.517281
 18930.700000 0.494551 -1.641325 38.478275 -17.039006 55.517266
 18930.800000 0.805808 -1.752155 45.182716 -10.334550 55.517258
 18930.900000 0.978423 -1.800044 46.254603 -9.262654 55.517250
 18931.000000 1.028053 -1.547035 49.252025 -6.265225 55.517246
 18931.100000 0.900875 -1.074874 52.469756 -3.047489 55.517248
 18931.200000 0.865061 -0.586392 52.822224 -2.695024 55.517252
 18931.300000 0.989716 -0.067526 51.891145 -3.626108 55.517251
 18931.400000 0.840412 0.167901 48.877251 -6.640000 55.517245
 18931.500000 0.928895 0.520744 44.705642 -10.811604 55.517237
 18931.600000 1.029575 0.733076 39.357786 -16.159451 55.517225
 18931.700000 0.712946 0.813523 39.627105 -15.890120 55.517215
 18931.800000 0.294440 0.860904 32.853084 -22.664131 55.517199
 18931.900000 0.707493 0.613151 42.477012 -13.040187 55.517189
 18932.000000 1.468345 0.169812 34.942213 -20.574976 55.517172
 18932.100000 1.422145 -0.121822 41.562992 -13.954180 55.517167
 18932.200000 1.421695 -0.456722 45.365740 -10.151427 55.517170
 18932.300000 1.067122 -0.536390 54.581189 -0.935981 55.517175
 18932.400000 0.595244 -0.653142 45.633322 -9.883853 55.517175
 18932.500000 0.378290 -1.013714 38.430949 -17.086226 55.517164
 18932.600000 0.182545 -1.139662 33.698464 -21.818700 55.517146
 18932.700000 0.865528 -1.694206 46.566518 -8.950627 55.517138
 18932.800000 1.183084 -1.977657 42.037055 -13.480084 55.517127
 18932.900000 0.994129 -1.856071 45.632551 -9.884576 55.517119
 18933.000000 1.221039 -1.966155 41.328186 -14.188933 55.517107
 18933.100000 0.843451 -1.797167 45.360469 -10.156638 55.517099
 18933.200000 0.420854 -1.513615 37.387028 -18.130071 55.517083
 18933.300000 0.826304 -1.414615 48.477261 -7.039823 55.517080
 18933.400000 1.846997 -1.303808 22.372340 -33.144739 55.517041
 18933.500000 2.131458 -1.024952 12.615424 -42.901617 55.516988
 18933.600000 1.760364 -0.687071 28.693159 -26.823828 55.516975
 18933.700000 1.711778 -0.649674 31.266768 -24.250207 55.516969
 18933.800000 1.343228 -0.439899 48.508652 -7.008316 55.516972
 18933.900000 0.682101 -0.027308 47.514249 -8.002723 55.516967
 18934.000000 0.508397 -0.081035 42.560058 -12.956909 55.516958
 18934.100000 0.942636 -0.143372 52.446221 -3.070737 55.516958
 18934.200000 1.188179 -0.450670 52.970548 -2.546410 55.516961
 18934.300000 1.273587 -0.687682 52.256507 -3.260454 55.516966
 18934.400000 0.548853 -0.908341 43.729427 -11.787539 55.516964
 18934.500000 0.703448 -1.130992 47.536707 -7.980257 55.516964
 18934.600000 0.884375 -1.491739 48.767680 -6.749284 55.516959
 18934.700000 0.815253 -1.684511 45.926134 -9.590825 55.516951
 18934.800000 1.235303 -1.792507 43.211752 -12.305200 55.516941
 18934.900000 1.169374 -1.513499 48.600177 -6.916764 55.516937
 18935.000000 0.820133 -1.122843 50.551917 -4.965020 55.516939
 18935.100000 0.630573 -0.566844 46.810022 -8.706916 55.516940
 18935.200000 1.079672 -0.314392 53.488292 -2.028648 55.516942
 18935.300000 1.066704 -0.209526 52.810295 -2.706646 55.516942
 18935.400000 1.123988 -0.276966 52.758335 -2.758608 55.516944
 18935.500000 0.893432 -0.360506 53.020211 -2.496732 55.516946
 18935.600000 1.183872 -0.802710 54.299284 -1.217662 55.516951
 18935.700000 1.392507 -1.224183 46.304597 -9.212354 55.516950
 18935.800000 0.663023 -1.100916 46.545145 -8.971805 55.516949
 18935.900000 0.883017 -1.397131 49.655092 -5.861858 55.516947
 18936.000000 0.941449 -1.228798 52.030112 -3.486834 55.516947
 18936.100000 1.305673 -1.159058 50.066305 -5.450642 55.516949
 18936.200000 0.826520 -0.649294 52.044325 -3.472623 55.516953
 18936.300000 0.951662 -0.381100 53.720602 -1.796351 55.516956
 18936.400000 1.299304 -0.266889 48.412420 -7.104536 55.516957
 18936.500000 1.042383 -0.021393 51.180605 -4.336352 55.516955
 18936.600000 0.982288 0.111857 50.008357 -5.508597 55.516951
 18936.700000 1.080622 0.345452 45.829771 -9.687180 55.516943
 18936.800000 0.687025 0.338433 44.924518 -10.592425 55.516935
 18936.900000 0.686664 0.103820 46.827603 -8.689332 55.516928
 18937.000000 1.408338 -0.233113 43.632931 -11.883998 55.516927
 18937.100000 1.438313 -0.482580 44.853281 -10.663646 55.516931
 18937.200000 0.907822 -0.610462 53.577243 -1.939688 55.516935
 18937.300000 0.324717 -0.668173 37.601896 -17.915039 55.516923
 18937.400000 1.061652 -1.127738 53.779951 -1.736972 55.516925
 18937.500000 1.550195 -1.436193 36.225250 -19.291675 55.516913
 18937.600000 1.028582 -1.180701 53.246122 -2.270791 55.516914
 18937.700000 0.785356 -1.190427 49.325361 -6.191553 55.516914
 18937.800000 1.347129 -1.118561 49.089945 -6.426969 55.516916
 18937.900000 1.490215 -1.080314 43.263233 -12.253684 55.516917
 18938.000000 0.869403 -0.797127 52.826929 -2.689988 55.516922
 18938.100000 1.014731 -0.591382 54.661735 -0.855187 55.516927
 18938.200000 1.240594 -0.686301 53.072289 -2.444638 55.516932
 18938.300000 1.265689 -0.711055 52.547776 -2.969156 55.516937
 18938.400000 1.063122 -0.774450 55.046015 -0.470921 55.516942
 18938.500000 1.112872 -0.887236 54.888723 -0.628218 55.516946
 18938.600000 1.302717 -0.968485 51.462169 -4.054777 55.516950
 18938.700000 0.488111 -0.385272 42.287036 -13.229914 55.516944
 18938.800000 0.811065 -0.506530 51.726326 -3.790618 55.516948
 18938.900000 1.218744 -0.440128 52.290180 -3.226768 55.516951
 18939.000000 1.222614 -0.497373 52.577846 -2.939105 55.516955
 18939.100000 0.789756 -0.423890 51.213880 -4.303075 55.516958
 18939.200000 1.051421 -0.543487 54.641478 -0.875479 55.516962
 18939.300000 1.112385 -0.618479 54.679112 -0.837850 55.516967
 18939.400000 0.829364 -0.622267 52.127954 -3.389012 55.516971
 18939.500000 1.071913 -0.510276 54.506792 -1.010179 55.516975
 18939.600000 1.279409 -0.788834 52.352994 -3.163981 55.516980
 18939.700000 1.027689 -0.595081 54.732576 -0.784405 55.516985
 18939.800000 1.080385 -0.715427 55.009055 -0.507930 55.516990
 18939.900000 1.019621 -0.729409 54.881810 -0.635180 55.516995
 18940.000000 0.813434 -0.566321 51.790221 -3.726774 55.516999
 18940.100000 0.870481 -0.731252 52.929728 -2.587271 55.517004
 18940.200000 0.946478 -0.617567 54.130572 -1.386431 55.517008
 18940.300000 1.206704 -0.969337 53.688626 -1.828382 55.517012
 18940.400000 1.232216 -0.827101 53.494617 -2.022396 55.517017
 18940.500000 0.924541 -0.785140 53.837342 -1.679675 55.517022
 18940.600000 0.847890 -0.770192 52.431108 -3.085914 55.517027
 18940.700000 1.409087 -1.061384 47.136352 -8.380675 55.517030
 18940.800000 1.097684 -1.055696 54.278126 -1.238904 55.517033
 18940.900000 0.491222 -0.787196 42.220214 -13.296819 55.517029
 18941.000000 0.871399 -0.681500 52.978014 -2.539015 55.517034
 18941.100000 1.540886 -1.025571 40.990193 -14.526841 55.517035
 18941.200000 0.921525 -0.713677 53.834591 -1.682444 55.517040
 18941.300000 0.926246 -0.783841 53.870384 -1.646656 55.517045
 18941.400000 1.191141 -0.549264 53.495075 -2.021970 55.517050
 18941.500000 1.108255 -0.431729 53.965922 -1.551128 55.517053
 18941.600000 0.912307 -0.499340 53.561991 -1.955062 55.517057
 18941.700000 1.001453 -0.420759 54.172772 -1.344285 55.517060
 18941.800000 1.175833 -0.541816 53.711770 -1.805290 55.517065
 18941.900000 1.042520 -0.492645 54.496443 -1.020622 55.517069
 18942.000000 0.971592 -0.530634 54.277232 -1.239836 55.517073
 18942.100000 0.836893 -0.497640 52.282508 -3.234565 55.517076
 18942.200000 0.872525 -0.907205 52.677349 -2.839728 55.517081
 18942.300000 0.868135 -1.098325 51.746952 -3.770129 55.517083
 18942.400000 1.034152 -1.410481 50.919071 -4.598012 55.517081
 18942.500000 1.029955 -1.343937 51.663660 -3.853421 55.517080
 18942.600000 0.741602 -0.963428 49.336745 -6.180335 55.517083
 18942.700000 0.979447 -0.782250 54.567818 -0.949265 55.517088
 18942.800000 1.004258 -0.199740 53.014951 -2.502137 55.517088
 18942.900000 0.981720 -0.109767 52.303278 -3.213811 55.517088
 18943.000000 1.190873 -0.260099 51.446202 -4.070885 55.517089
 18943.100000 0.849959 -0.165173 51.679984 -3.837105 55.517088
 18943.200000 0.804310 -0.253883 51.248473 -4.268615 55.517089
 18943.300000 1.413900 -0.545055 46.474602 -9.042487 55.517093
 18943.400000 1.132454 -0.391132 53.489737 -2.027356 55.517096
 18943.500000 0.632721 -0.366760 46.927216 -8.589880 55.517095
 18943.600000 0.760470 -0.439792 50.543382 -4.973713 55.517098
 18943.700000 1.261874 -0.776298 52.805777 -2.711321 55.517103
 18943.800000 1.123066 -0.783621 54.934402 -0.582701 55.517108
 18943.900000 0.913900 -0.464391 53.543202 -1.973905 55.517111
 18944.000000 0.946552 -0.580512 54.111290 -1.405822 55.517116
 18944.100000 1.000192 -0.432925 54.221290 -1.295826 55.517119
 18944.200000 0.905550 -0.487240 53.465283 -2.051836 55.517123
 18944.300000 1.011332 -0.458870 54.346057 -1.171066 55.517127
 18944.400000 1.268718 -0.561579 51.842858 -3.674269 55.517132
 18944.500000 0.959091 -0.413816 53.916796 -1.600336 55.517135
 18944.600000 0.789148 -0.675892 51.196353 -4.320782 55.517139
 18944.700000 1.169086 -0.697314 54.386301 -1.130838 55.517144
 18944.800000 0.730257 -0.728977 49.593800 -5.923344 55.517148
 18944.900000 0.741150 -0.690474 49.944216 -5.572932 55.517152
 18945.000000 1.266313 -0.879928 52.702982 -2.814170 55.517157
 18945.100000 1.653957 -0.942568 34.971250 -20.545907 55.517155
 18945.200000 1.573786 -0.754098 39.486965 -16.030189 55.517158
 18945.300000 1.010936 -0.516934 54.514708 -1.002450 55.517162
 18945.400000 0.501270 -0.231900 42.597131 -12.920031 55.517155
 18945.500000 0.465157 -0.252393 41.439391 -14.077764 55.517147
 18945.600000 0.938950 -0.439499 53.801466 -1.715681 55.517150
 18945.700000 1.256000 -0.798950 52.985069 -2.532082 55.517155
 18945.800000 1.066331 -0.575794 54.761810 -0.755345 55.517160
 18945.900000 0.868588 -0.613638 52.953241 -2.563919 55.517165
 18946.000000 0.878897 -0.326467 52.764629 -2.752536 55.517166
 18946.100000 1.221863 -0.689476 53.516892 -2.000275 55.517172
 18946.200000 1.247192 -0.715908 53.049485 -2.467686 55.517177
 18946.300000 0.918606 -0.756498 53.795707 -1.721470 55.517182
 18946.400000 0.472195 -0.657409 41.823265 -13.693917 55.517178
 18946.500000 0.534809 -0.805111 43.557594 -11.959584 55.517176
 18946.600000 0.839731 -0.955341 51.836127 -3.681049 55.517180
 18946.700000 1.440551 -1.336740 42.850805 -12.666375 55.517176
 18946.800000 0.700464 -1.060954 47.816800 -7.700377 55.517177
 18946.900000 0.748072 -0.884998 49.775402 -5.741775 55.517181
 18947.000000 0.968902 -0.876290 54.344902 -1.172278 55.517185
 18947.100000 0.995973 -0.669751 54.712372 -0.804813 55.517190
 18947.200000 1.203194 -0.759598 54.017213 -1.499978 55.517196
 18947.300000 0.800224 -0.293445 51.288412 -4.228783 55.517196
 18947.400000 0.881934 -0.144508 51.991565 -3.525632 55.517196
 18947.500000 0.635097 0.141701 45.310635 -10.206561 55.517188
 18947.600000 0.968366 -0.060033 51.866852 -3.650336 55.517186
 18947.700000 1.759609 -0.067634 23.533016 -31.984170 55.517149
 18947.800000 2.146339 0.040383 8.191567 -47.325582 55.517099
 18947.900000 1.895545 0.015931 16.377733 -39.139367 55.517043
 18948.000000 1.464338 0.365052 31.544679 -23.972365 55.517019
 18948.100000 0.784521 0.506202 44.615490 -10.901529 55.517010
 18948.200000 0.169137 0.784023 30.860492 -24.656518 55.516992
 18948.300000 0.097345 0.866600 29.723265 -25.793727 55.516973
 18948.400000 -0.073347 1.182488 29.462312 -26.054661 55.516954
 18948.500000 -0.141619 1.417591 30.676572 -24.840382 55.516936
 18948.600000 -0.044147 1.426128 29.646149 -25.870787 55.516919
 18948.700000 -0.317245 1.540147 33.818926 -21.697992 55.516907
 18948.800000 -0.579986 1.632528 41.131625 -14.385282 55.516923
 18948.900000 -0.910029 1.743359 50.738227 -4.778696 55.516963
 18949.000000 -1.637508 1.893607 54.986590 -0.530372 55.517007
 18949.100000 -2.486200 1.916799 51.994833 -3.522174 55.517032
 18949.200000 -3.035525 1.987239 43.767918 -11.749114 55.517050
 18949.300000 2.469613 2.301101 13.348951 -42.168100 55.516992
 18949.400000 2.446091 2.489632 15.784634 -39.732358 55.516947
 18949.500000 2.984211 3.053446 42.976760 -12.540187 55.516991
 18949.600000 -2.430782 -2.728531 49.011069 -6.505922 55.517017
 18949.700000 -1.890065 -2.316083 35.627482 -19.889535 55.517000
 18949.800000 -1.264213 -2.379232 27.064548 -28.452452 55.516975
 18949.900000 -0.997104 -2.449524 18.171627 -37.345348 55.516926
 18950.000000 -1.742049 -2.477227 37.325350 -18.191577 55.516912
 18950.100000 -2.533442 -2.929444 53.496400 -2.020511 55.516961
 18950.200000 -3.113886 3.072988 49.914742 -5.602219 55.517014
 18950.300000 3.061328 2.537547 45.454159 -10.062855 55.517071
 18950.400000 3.128450 2.043183 40.167750 -15.349321 55.517091
 18950.500000 -2.513947 1.846009 51.056948 -4.460143 55.517108
 18950.600000 -1.842596 1.749979 53.207804 -2.309304 55.517150
 18950.700000 -1.223543 1.746071 55.943333 0.426183 55.517202
 18950.800000 -0.306589 1.276249 32.519465 -22.997737 55.517193
 18950.900000 -0.336086 1.233188 32.859808 -22.657385 55.517189
 18951.000000 -0.984247 1.556206 52.694338 -2.822851 55.517255
 18951.100000 -1.239056 1.847006 55.752081 0.234826 55.517299
 18951.200000 -1.438708 1.950623 55.905984 0.388686 55.517340
 18951.300000 -1.777753 1.963386 54.327996 -1.189344 55.517379
 18951.400000 -1.968670 2.013441 53.961458 -1.555922 55.517417
 18951.500000 -1.900270 2.369157 56.036732 0.519315 55.517473
 18951.600000 -1.737956 2.641070 55.820693 0.303219 55.517519
 18951.700000 -2.084661 2.965810 55.675165 0.157646 55.517593
 18951.800000 -2.413770 3.039780 57.521961 2.004368 55.517675
 18951.900000 -2.519835 3.069710 57.684539 2.166864 55.517752
 18952.000000 -2.571593 2.738998 59.405545 3.887793 55.517841
 18952.100000 -3.102301 2.434854 48.822984 -6.694857 55.517899
 18952.200000 -2.434807 2.520085 58.536402 3.018503 55.517988
 18952.300000 -1.638418 2.653829 55.500815 -0.017173 55.518026
 18952.400000 -1.179200 2.476566 54.294092 -1.223934 55.518045
 18952.500000 -1.139514 2.383650 54.115219 -1.402826 55.518064
 18952.600000 -0.827412 2.164166 48.998679 -6.519385 55.518077
 18952.700000 -1.070342 2.076883 53.741294 -1.776782 55.518101
 18952.800000 -1.239730 1.733873 56.124392 0.606291 55.518154
 18952.900000 -1.745418 1.510544 54.607663 -0.910492 55.518226
 18953.000000 -1.765049 1.032803 55.536525 0.018299 55.518331
 18953.100000 -2.038836 0.825461 51.202639 -4.315692 55.518378
 18953.200000 -1.808617 0.567447 53.588168 -1.930210 55.518452
 18953.300000 -1.470724 0.379782 56.661359 1.142907 55.518522
 18953.400000 -1.193865 0.027953 54.627329 -0.891193 55.518546
 18953.500000 -1.140827 -0.074690 53.495741 -2.022806 55.518562
 18953.600000 -1.077957 0.147815 54.510807 -1.007755 55.518595
 18953.700000 -1.257077 0.365254 57.327619 1.809024 55.518657
 18953.800000 -1.428519 0.805393 59.800385 4.281728 55.518762
 18953.900000 -1.240657 1.113793 59.167890 3.649127 55.518870
 18954.000000 -1.239792 1.613958 56.697512 1.178642 55.518935
 18954.100000 -1.215649 1.936397 55.424140 -0.094796 55.518972
 18954.200000 -1.110970 2.204927 54.121781 -1.397190 55.518994
 18954.300000 -1.019737 2.453133 52.317352 -3.201642 55.519008
 18954.400000 -1.393920 2.634679 55.006207 -0.512802 55.519032
 18954.500000 -1.678036 2.709763 55.300367 -0.218665 55.519072
 18954.600000 -1.870916 2.579811 56.393661 0.874589 55.519130
 18954.700000 -2.315561 2.683689 58.868961 3.349831 55.519222
 18954.800000 -2.571531 2.681631 59.285469 3.766247 55.519311
 18954.900000 3.130586 2.705171 49.323477 -6.195834 55.519374
 18955.000000 -3.131094 2.837347 50.317624 -5.201750 55.519437
 18955.100000 -2.815858 3.014673 57.030318 1.510881 55.519504
 18955.200000 -2.914009 2.784384 56.115589 0.596085 55.519576
 18955.300000 -2.339621 3.023367 57.202153 1.682577 55.519659
 18955.400000 -2.746186 2.709378 58.380679 2.861020 55.519741
 18955.500000 -2.763920 2.452557 56.453676 0.933936 55.519814
 18955.600000 -2.630774 2.481259 57.785102 2.265288 55.519897
 18955.700000 -2.259159 2.638954 58.533479 3.013582 55.519987
 18955.800000 -2.205839 2.472835 57.624673 2.104686 55.520068
